SSS vs= 0.97  t=  178
B 17098 7946   10  -41
B 17108 7946   10  -41
B 17118 7946   10  -41
B 17128 7946   10  -41
push -41 -10
push out at target
B 17138 7947   80  -41
B 17148 7946   80  -41
B 17158 7919   80  -41
B 17168 7876   80  -41
B 17178 7869   80  -41
B 17188 7872   80  -40
B 17198 7486   80  -38
B 17208 7490   80  -37
B 17218 7568   10  -37
B 17228 7470   10  -37
B 17238 7496   10  -37
B 17248 7401   10  -37
B 17258 7406   10  -37
B 17268 7409   10  -37
B 17278 7908   10  -37
B 17288 7908   10  -37
B 17298 7909   10  -37
B 17308 7910   10  -37
pb end 
B 17318 7944   10  -37
B 17328 7946   10  -37
B 17338 7946   10  -37
B 17348 7949   10  -37
B 17358 7944   10  -37
B 17368 7947   10  -37
B 17378 7946   10  -37
B 17388 7944   10  -37
B 17398 7946   10  -37
B 17408 7946   10  -37
B 17418 7939   10  -37
B 17428 7944   10  -37
B 17438 7943   10  -37
B 17448 7947   10  -37
B 17458 7946   10  -37
B 17468 7946   10  -37
B 17478 7949   10  -37
B 17488 7946   10  -37
B 17498 7946   10  -37
B 17508 7947   10  -37
B 17518 7943   10  -37
B 17528 7946   10  -37
B 17538 7946   10  -37
B 17548 7947   10  -37
B 17558 7947   10  -37
SSS vs= 1.01  t=  245
%P VOLT1   = 7801
%P VOLT2   = 8160
%P S2_SC   =  1.01
%P L_ANG_MAX = 245
B 17568 7947   70  -37
B 17578 7946   70  -37
B 17588 7935   70  -35
B 17598 7880   70  -33
B 17608 7870   70  -29
B 17618 7875   70  -26
B 17628 7877   70  -23
B 17638 7630   70  -18
B 17648 7701   70  -11
B 17658 7698   70   -3
B 17668 7596   70    6
B 17678 7566   70   15
B 17689 7571   70   23
B 17699 7504   70   32
B 17709 7577   70   39
B 17719 7580   70   47
B 17729 7691   70   54
B 17739 7691   70   61
B 17750 7689   65   68
B 17760 7617   60   75
B 17770 7579   54   83
B 17780 7580   49   89
B 17790 7583   44   96
B 17800 7586   40  103
B 17810 7596   35  109
B 17820 7635   30  115
B 17830 7744   30  121
B 17840 7749   30  126
B 17850 7821   30  131
*** adj PULL_V2->74 
*** dt = 120 , A = 132 , rpm = 166 
B 17860 7823   74  136
B 17870 7822   74  140
B 17880 7843   74  144
B 17890 7829   74  149
B 17900 7826   74  153
B 17910 7825   74  158
B 17920 7614   74  164
B 17930 7614   74  171
B 17940 7617   74  177
B 17950 7548   74  185
B 17960 7552   74  191
B 17970 7481   74  199
pull out 199
B 17980 7517 -100  206
B 17990 7519 -100  213
B 18001 7555 -100  221
B 18011 7579 -100  229
B 18021 7582 -100  234
B 18031 7586 -100  241
B 18041 7590 -100  247
B 18051 7591 -100  251
B 18061 7555 -100  255
B 18071 7665 -100  257
B 18081 7667 -100  257
B 18091 7773 -100  257
B 18101 7771 -100  257
*** amax = 257  vhit = 94
B 18111 7773  -94  250
B 18121 7384  -94  239
B 18131 7278  -94  227
B 18143 7278  -94  214
B 18153 7278  -94  199
B 18163 7350  -94  185
B 18173 7526  -94  170
B 18183 7531  -94  154
B 18193 7601  -94  137
B 18203 7640  -94  120
B 18213 7641  -94  103
B 18223 7607  -94   84
B 18233 7607  -94   65
B 18243 7605  -94   46
B 18253 7607  -94   26
B 18263 7641  -94    5
B 18273 7641  -94   -9
push -11 -10
push out at target
B 18283 7676   80  -17
B 18293 7655   80  -28
B 18303 7651   80  -38
B 18313 7657   80  -49
B 18323 7345   80  -61
B 18333 7349   80  -72
B 18343 7529   80  -80
B 18353 7746   80  -90
B 18363 7747   73  -99
B 18373 7781   64 -103
B 18383 7678   23 -105
B 18393 7678    6 -105
B 18403 7469   10 -105
B 18413 7512   10 -101
B 18423 7515   10  -93
B 18433 7590   10  -87
B 18443 7875   10  -78
B 18453 7876   10  -70
B 18463 7910   10  -62
B 18473 7910   10  -55
B 18483 7912   10  -48
pb end 
B 18493 7912   10  -41
B 18503 7947   10  -34
B 18513 7947   10  -28
B 18523 7947   10  -21
B 18533 7949   10  -14
B 18543 7947   10   -8
B 18553 7947   10   -1
B 18563 7941   10    4
B 18573 7947   10    9
B 18583 7947   10   13
B 18593 7946   10   16
B 18603 7946   10   19
B 18613 7947   10   19
B 18623 7947   10   19
B 18633 7947   10   19
B 18643 7947   10   19
B 18653 7947   10   20
B 18663 7947   10   20
B 18673 7947   10   20
B 18683 7947   10   20
B 18693 7947   10   20
B 18703 7946   10   19
B 18713 7947   10   19
B 18723 7944   10   17
B 18733 7944   10   15
B 18743 7946   10   14
SSS vs= 1.01  t=  250
%P VOLT1   = 7801
%P VOLT2   = 8164
%P S2_SC   =  1.01
%P L_ANG_MAX = 250
B 18753 7947   70   13
B 18763 7947   70   12
B 18773 7950   70   11
B 18783 7902   70   11
B 18793 7887   70   11
B 18803 7887   70   11
B 18813 7890   70   11
B 18823 7572   70   11
B 18833 7680   70   11
B 18843 7682   70   11
B 18853 7691   70   15
B 18863 7586   70   20
B 18873 7587   70   26
B 18883 7626   70   31
B 18893 7556   70   36
B 18903 7558   70   41
B 18913 7558   70   46
B 18923 7594   70   50
B 18933 7596   70   55
B 18943 7594   70   59
B 18953 7593   68   63
B 18963 7593   65   68
B 18973 7521   62   72
B 18983 7558   59   77
B 18993 7562   56   81
B 19003 7528   54   85
B 19013 7599   51   89
B 19023 7601   48   93
B 19033 7638   46   97
B 19043 7673   44  100
B 19053 7678   42  103
B 19063 7676   39  107
B 19074 7750   38  110
B 19084 7750   36  112
B 19094 7749   34  115
B 19104 7785   32  117
B 19114 7785   31  119
B 19124 7788   30  122
B 19134 7787   30  123
B 19144 7788   30  125
*** adj PULL_V2->113 
*** dt = 120 , A = 125 , rpm = 49 
B 19154 7822  113  126
B 19164 7862  113  127
B 19174 7851  113  128
B 19184 7834  113  129
B 19194 7831  113  130
B 19204 7833  113  132
B 19214 7836  113  135
B 19224 7482  113  139
B 19234 7487  113  144
B 19244 7451  113  149
B 19254 7312  113  155
B 19264 7312  113  160
pull out 162
B 19274 7278 -100  165
B 19284 7350 -100  171
B 19294 7354 -100  178
B 19304 7413 -100  184
B 19314 7454 -100  190
B 19324 7456 -100  194
B 19334 7421 -100  199
B 19344 7494 -100  205
B 19354 7496 -100  207
B 19364 7601 -100  209
B 19374 7746 -100  210
B 19384 7747 -100  210
B 19394 7781 -100  210
*** amax = 210  vhit = 120
B 19404 7569 -120  204
B 19414 7567 -120  194
B 19424 7354 -120  183
B 19434 7320 -120  172
B 19444 7320 -120  161
B 19454 7357 -120  147
B 19464 7501 -120  135
B 19474 7502 -120  119
B 19484 7573 -120  104
B 19494 7613 -120   89
B 19504 7610 -120   73
B 19514 7611 -120   56
B 19524 7610 -120   39
B 19534 7610 -120   21
B 19544 7610 -120    3
B 19554 7644 -120   -7
push -10 -10
push out at target
B 19564 7644   80  -15
B 19574 7644   80  -25
B 19584 7678   80  -34
B 19594 7657   80  -46
B 19604 7626   80  -57
B 19614 7452   80  -69
B 19624 7456   80  -81
B 19634 7462   80  -89
B 19644 7675   56 -101
B 19654 7676   80 -110
B 19664 7750   64 -117
B 19674 7787   48 -118
B 19684 7790    0 -118
B 19694 7610   10 -118
B 19704 7619   10 -118
B 19714 7625   10 -117
B 19724 7590   10 -112
B 19734 7912   10 -109
B 19744 7912   10 -104
B 19754 7912   10  -99
B 19764 7910   10  -94
B 19774 7912   10  -90
pb end 
B 19784 7912   10  -86
B 19794 7947   10  -82
B 19804 7949   10  -79
B 19814 7947   10  -77
B 19824 7947   10  -74
B 19834 7947   10  -72
B 19844 7947   10  -70
B 19854 7949   10  -69
B 19864 7947   10  -67
B 19874 7947   10  -65
B 19884 7949   10  -65
B 19894 7947   10  -63
B 19904 7947   10  -62
B 19914 7947   10  -61
B 19924 7947   10  -61
B 19934 7949   10  -59
B 19944 7947   10  -59
B 19954 7949   10  -58
B 19964 7950   10  -57
B 19974 7947   10  -57
B 19984 7946   10  -55
B 19994 7947   10  -55
B 20004 7947   10  -54
B 20014 7946   10  -53
B 20024 7949   10  -53
SSS vs= 1.01  t=  255
%P VOLT1   = 7801
%P VOLT2   = 8167
%P S2_SC   =  1.01
%P L_ANG_MAX = 255
B 20034 7947   70  -51
B 20044 7947   70  -50
B 20054 7947   70  -49
B 20064 7947   70  -49
B 20074 7930   70  -47
B 20084 7899   70  -46
B 20094 7895   70  -46
B 20104 7897   70  -46
B 20114 7899   70  -46
B 20124 7689   70  -45
B 20134 7694   70  -44
B 20144 7730   70  -42
B 20154 7804   70  -42
B 20164 7807   70  -42
B 20174 7801   70  -42
B 20184 7549   70  -42
B 20194 7549   70  -42
B 20204 7515   70  -42
B 20214 7517   70  -42
B 20224 7521   70  -42
B 20234 7523   70  -42
B 20244 7526   70  -42
B 20254 7526   70  -42
B 20264 7492   70  -42
B 20274 7529   70  -42
B 20284 7528   70  -42
B 20294 7494   70  -42
B 20304 7531   70  -42
B 20314 7531   70  -42
B 20324 7564   70  -42
B 20334 7532   70  -42
B 20344 7531   70  -42
B 20354 7567   70  -42
B 20364 7532   70  -42
B 20374 7531   70  -42
B 20384 7567   70  -42
B 20394 7601   70  -42
B 20404 7603   70  -42
B 20414 7603   70  -42
B 20424 7603   70  -42
B 20434 7604   70  -42
B 20444 7640   70  -42
B 20454 7638   70  -42
B 20465 7640   70  -42
B 20475 7640   70  -42
B 20485 7640   70  -42
B 20496 7640   70  -42
B 20506 7676   70  -42
B 20516 7638   70  -41
B 20526 7641   70  -41
pull bail out
push -41 -10
push out at target
B 20536 7678   80  -41
B 20546 7710   80  -39
B 20556 7712   80  -37
B 20566 7675   80  -34
B 20576 7710   80  -30
B 20586 7710   80  -26
B 20596 7675   80  -21
B 20606 7641   80  -15
B 20616 7641   10   -9
B 20626 7676   10   -3
B 20636 7687   10    3
B 20646 7690   10    9
B 20656 7731   10   14
B 20666 7733   10   17
B 20676 7733   10   21
B 20686 7947   10   24
B 20696 7947   10   27
B 20706 7947   10   28
pb end 
B 20716 7947   10   28
B 20726 7950   10   28
B 20736 7947   10   28
B 20746 7949   10   28
B 20756 7947   10   28
B 20766 7947   10   28
B 20776 7947   10   28
B 20786 7947   10   28
B 20796 7947   10   27
B 20806 7947   10   24
B 20816 7947   10   21
B 20826 7949   10   18
B 20836 7949   10   16
B 20846 7949   10   14
B 20856 7950   10   12
B 20866 7947   10   11
B 20876 7947   10   11
B 20886 7949   10   11
B 20896 7947   10   11
B 20906 7949   10   11
B 20916 7949   10   11
B 20926 7947   10   11
B 20936 7947   10   11
B 20946 7949   10   11
B 20956 7947   10   11
SSS vs= 1.01  t=  260
%P VOLT1   = 7801
%P VOLT2   = 8167
%P S2_SC   =  1.01
%P L_ANG_MAX = 260
B 20966 7947   70   11
B 20978 7949   70   11
B 20989 7946   70   11
B 20999 7907   70   11
B 21009 7898   70   11
B 21019 7899   70   11
B 21029 7899   70   11
B 21039 7688   70   11
B 21050 7691   70   11
B 21060 7694   70   13
B 21070 7626   70   18
B 21081 7627   70   22
B 21091 7594   70   25
B 21101 7631   70   29
B 21111 7630   70   31
B 21121 7668   70   34
B 21131 7667   70   36
B 21141 7668   70   39
B 21151 7705   70   41
B 21161 7668   70   43
B 21171 7668   70   44
B 21181 7671   70   45
B 21191 7669   70   45
B 21201 7671   70   45
B 21211 7671   70   45
B 21221 7705   70   45
B 21231 7708   70   45
B 21241 7709   70   45
B 21251 7744   70   45
B 21261 7744   70   45
B 21271 7709   70   45
B 21281 7710   70   45
B 21291 7710   70   45
B 21301 7710   70   45
B 21311 7746   70   45
B 21321 7747   70   45
B 21331 7710   70   45
B 21341 7749   70   45
B 21351 7747   70   45
B 21361 7712   70   45
B 21371 7747   70   45
B 21381 7747   70   45
B 21391 7747   70   45
B 21401 7747   70   45
B 21411 7747   70   45
B 21421 7746   70   45
B 21432 7747   70   45
B 21443 7749   70   45
B 21453 7749   70   45
B 21463 7784   70   45
pull bail out
B 21473 7782 -100   45
B 21483 7784 -100   45
B 21494 7782 -100   45
B 21504 7780 -100   45
B 21514 7780 -100   45
B 21524 7780 -100   45
B 21534 7781 -100   45
B 21544 7782 -100   45
B 21554 7818 -100   45
B 21564 7818 -100   45
B 21574 7815 -100   44
*** amax = 45  vhit = 127
B 21584 7819 -127   38
B 21594 7854 -127   33
B 21604 7855 -127   27
B 21614 7855 -127   22
B 21624 7818 -127   15
B 21634 7821 -127    9
B 21644 7784 -127    3
B 21654 7782 -127    0
B 21664 7784 -127   -2
B 21674 7819 -127   -5
B 21684 7821 -127   -9
push -10 -10
push out at target
B 21694 7819   80  -13
B 21704 7819   80  -16
B 21714 7815   80  -21
B 21724 7815   80  -24
B 21734 7817   80  -27
B 21744 7817   80  -29
B 21754 7821   80  -33
B 21764 7855   80  -37
B 21774 7857   23  -39
B 21784 7861    6  -42
B 21794 7868   14  -45
B 21804 7872   14  -49
B 21814 7873   23  -51
B 21824 7909    6  -54
B 21834 7910   14  -57
B 21844 7913   14  -58
B 21854 7950    0  -58
B 21864 7950   10  -58
B 21874 7950   10  -58
B 21884 7949   10  -58
B 21894 7949   10  -58
B 21904 7949   10  -58
B 21914 7949   10  -58
B 21924 7949   10  -58
B 21934 7947   10  -58
B 21944 7949   10  -58
B 21954 7949   10  -58
pb end 
B 21964 7949   10  -58
B 21974 7949   10  -58
B 21984 7944   10  -58
B 21994 7949   10  -58
B 22004 7949   10  -59
B 22014 7950   10  -59
B 22024 7947   10  -59
B 22034 7949   10  -59
B 22044 7949   10  -60
B 22054 7949   10  -61
B 22064 7949   10  -61
B 22074 7949   10  -61
B 22084 7947   10  -61
B 22094 7949   10  -62
B 22104 7950   10  -62
B 22114 7949   10  -63
B 22124 7949   10  -64
B 22134 7949   10  -65
B 22144 7949   10  -65
B 22154 7984   10  -66
B 22164 7949   10  -66
B 22174 7951   10  -67
B 22184 7947   10  -68
B 22194 7949   10  -69
B 22204 7949   10  -69
SSS vs= 1.01  t=  265
%P VOLT1   = 7801
%P VOLT2   = 8171
%P S2_SC   =  1.01
%P L_ANG_MAX = 265
B 22214 7949   70  -70
B 22224 7949   70  -70
B 22234 7926   70  -71
B 22244 7904   70  -71
B 22254 7899   70  -71
B 22264 7902   70  -71
B 22274 7689   70  -71
B 22284 7729   70  -71
B 22294 7732   70  -71
B 22304 7698   70  -71
B 22314 7700   70  -71
B 22324 7702   70  -69
B 22334 7696   70  -65
B 22344 7696   70  -61
B 22354 7698   70  -55
B 22364 7768   70  -51
B 22374 7770   70  -46
B 22385 7776   70  -40
B 22395 7773   70  -34
B 22405 7776   70  -28
B 22415 7777   70  -21
B 22425 7814   70  -14
B 22435 7815   70   -7
B 22445 7814   70    1
B 22455 7780   70    8
B 22465 7815   70   15
B 22476 7817   70   22
B 22486 7817   70   27
B 22496 7815   70   33
B 22506 7817   70   37
B 22516 7817   70   41
B 22526 7817   70   43
B 22536 7818   70   47
B 22546 7812   70   49
B 22556 7812   70   51
B 22566 7812   70   52
B 22576 7811   70   53
B 22586 7812   70   53
B 22596 7814   70   53
B 22606 7815   70   53
B 22616 7851   70   53
B 22626 7853   70   53
B 22636 7854   70   53
B 22646 7854   70   53
B 22656 7853   70   53
B 22666 7853   70   53
B 22676 7855   70   53
B 22686 7854   70   53
B 22696 7855   70   53
pull bail out
B 22706 7854   10   53
B 22716 7855   10   53
B 22726 7855   10   53
B 22736 7861   10   53
B 22748 7871   10   53
B 22758 7875   10   53
B 22768 7875   10   53
B 22778 7947   10   53
B 22788 7949   10   53
B 22798 7947   10   53
B 22808 7949   10   53
B 22818 7947   10   53
B 22828 7947   10   53
B 22838 7947   10   52
B 22848 7949   10   51
B 22858 7949   10   49
B 22868 7949   10   47
B 22878 7947   10   45
B 22888 7947   10   43
B 22898 7950   10   42
B 22908 7947   10   41
B 22918 7949   10   39
B 22928 7950   10   37
B 22938 7949   10   36
B 22948 7949   10   35
B 22958 7950   10   33
B 22968 7950   10   31
B 22978 7947   10   31
B 22988 7950   10   29
B 22998 7949   10   28
B 23008 7950   10   27
B 23018 7950   10   27
B 23028 7949 -100   27
*** amax = 27  vhit = 127
B 23038 7950 -127   26
B 23048 7908 -127   26
B 23058 7893 -127   25
B 23068 7931 -127   25
B 23078 7614 -127   24
B 23088 7620 -127   23
B 23098 7692 -127   23
B 23108 7767 -127   18
B 23118 7767 -127   16
B 23128 7805 -127   15
B 23138 7807 -127   11
B 23148 7809 -127    7
B 23158 7805 -127    3
B 23168 7735 -127   -1
B 23178 7733 -127   -4
B 23188 7730 -127   -9
push -10 -10
push out at target
B 23198 7767   80  -14
B 23208 7771   80  -19
B 23218 7808   80  -23
B 23228 7811   80  -27
B 23238 7814   80  -31
B 23248 7814   80  -37
B 23258 7851   80  -41
B 23268 7851   80  -45
B 23278 7853   23  -50
B 23288 7853   31  -55
B 23298 7858   31  -59
B 23308 7864   23  -63
B 23318 7869   23  -67
B 23328 7871   23  -71
B 23338 7941   23  -75
B 23348 7939   23  -78
B 23358 7935   14  -81
B 23368 7940   14  -82
B 23378 7941    0  -82
B 23388 7944   10  -82
B 23398 7912   10  -82
B 23408 7913   10  -82
B 23418 7912   10  -82
B 23428 7947   10  -82
B 23438 7949   10  -82
B 23448 7947   10  -83
B 23458 7949   10  -83
B 23468 7949   10  -83
pb end 
B 23478 7949   10  -85
B 23488 7949   10  -85
B 23498 7949   10  -86
B 23508 7947   10  -87
B 23518 7950   10  -88
B 23528 7949   10  -89
B 23538 7949   10  -90
B 23548 7949   10  -91
B 23558 7949   10  -93
B 23568 7949   10  -93
B 23578 7950   10  -94
B 23588 7949   10  -95
B 23598 7947   10  -96
B 23608 7950   10  -97
B 23618 7947   10  -97
B 23628 7949   10  -98
B 23638 7949   10  -98
B 23648 7947   10  -98
B 23658 7950   10  -98
B 23668 7949   10  -98
B 23678 7950   10  -98
B 23688 7949   10  -98
B 23698 7950   10  -98
B 23708 7950   10  -98
B 23718 7950   10  -98
SSS vs= 1.01  t=  270
%P VOLT1   = 7801
%P VOLT2   = 8171
%P S2_SC   =  1.01
%P L_ANG_MAX = 270
B 23728 7949   70  -98
B 23738 7949   70  -98
B 23748 7949   70  -98
B 23758 7949   70  -98
B 23768 7911   70  -98
B 23779 7895   70  -98
B 23789 7893   70  -98
B 23799 7681   70  -98
B 23809 7684   70  -98
B 23819 7722   70  -98
B 23829 7726   70  -98
B 23839 7732   70  -98
B 23849 7730   70  -98
B 23859 7735   70  -95
B 23870 7735   70  -93
B 23880 7773   70  -90
B 23890 7809   70  -89
B 23900 7808   70  -86
B 23910 7811   70  -83
B 23920 7847   70  -81
B 23930 7845   70  -79
B 23940 7845   70  -77
B 23950 7847   70  -74
B 23960 7847   70  -71
B 23970 7847   70  -69
B 23981 7848   70  -66
B 23991 7848   70  -63
B 24001 7850   70  -60
B 24011 7851   70  -57
B 24021 7851   70  -54
B 24031 7853   70  -51
B 24042 7853   70  -48
B 24053 7853   70  -44
B 24063 7853   70  -41
B 24073 7853   70  -41
B 24083 7853   70  -41
B 24093 7851   70  -41
B 24103 7848   70  -41
B 24113 7851   70  -41
B 24123 7850   70  -41
B 24133 7851   70  -41
B 24143 7853   70  -41
B 24153 7853   70  -41
B 24163 7854   70  -41
B 24173 7853   70  -41
B 24183 7854   70  -41
B 24193 7854   70  -41
B 24203 7855   70  -41
B 24213 7855   70  -41
B 24223 7854   70  -41
pull bail out
push -41 -10
push out at target
B 24233 7855   80  -41
B 24243 7855   80  -41
B 24253 7855   80  -41
B 24263 7853   80  -41
B 24273 7854   80  -41
B 24283 7854   80  -41
B 24293 7853   80  -41
B 24303 7854   80  -41
B 24313 7855   10  -41
B 24323 7891   10  -41
B 24333 7891   10  -41
B 24343 7898   10  -41
B 24353 7872   10  -41
B 24363 7875   10  -41
B 24373 7912   10  -41
B 24383 7949   10  -41
B 24393 7950   10  -41
B 24403 7949   10  -41
pb end 
B 24413 7949   10  -41
B 24423 7950   10  -41
B 24433 7947   10  -41
B 24443 7947   10  -41
B 24453 7950   10  -41
B 24463 7947   10  -41
B 24473 7949   10  -41
B 24483 7949   10  -41
B 24493 7949   10  -41
B 24503 7950   10  -41
B 24513 7949   10  -41
B 24523 7949   10  -41
B 24533 7950   10  -41
B 24543 7949   10  -41
B 24553 7949   10  -41
B 24563 7949   10  -41
B 24573 7947   10  -41
B 24583 7949   10  -41
B 24593 7947   10  -41
B 24603 7949   10  -41
B 24613 7949   10  -39
B 24623 7947   10  -38
B 24633 7947   10  -38
B 24643 7949   10  -37
B 24653 7947   10  -37
SSS vs= 1.01  t=  275
%P VOLT1   = 7801
%P VOLT2   = 8171
%P S2_SC   =  1.01
%P L_ANG_MAX = 275
B 24663 7947   70  -35
B 24673 7947   70  -33
B 24683 7927   70  -31
B 24693 7905   70  -29
B 24703 7905   70  -27
B 24714 7905   70  -21
B 24724 7907   70  -18
B 24734 7804   70  -15
B 24744 7807   70  -11
B 24754 7808   70   -6
B 24764 7805   70   -1
B 24774 7807   70    5
B 24785 7805   70   11
B 24795 7807   70   15
B 24805 7809   70   19
B 24815 7809   70   23
B 24825 7847   70   26
B 24835 7844   70   27
B 24845 7848   70   29
B 24855 7848   70   30
B 24865 7848   70   31
B 24875 7848   70   31
B 24885 7850   70   32
B 24895 7850   70   32
B 24905 7848   70   32
B 24915 7853   70   32
B 24925 7853   70   32
B 24936 7853   70   32
B 24946 7853   70   32
B 24956 7853   70   32
B 24966 7854   70   32
B 24976 7854   70   32
B 24986 7889   70   32
B 24996 7891   70   32
B 25006 7853   70   32
B 25016 7891   70   32
B 25026 7891   70   32
B 25036 7889   70   32
B 25046 7891   70   32
B 25056 7892   70   32
B 25066 7891   70   32
B 25076 7891   70   32
B 25086 7891   70   32
B 25096 7892   70   32
B 25106 7892   70   32
B 25118 7891   70   32
B 25128 7891   70   32
B 25138 7894   70   32
B 25148 7891   70   32
pull bail out
B 25158 7891   70   32
B 25168 7891   10   32
B 25179 7892   10   32
B 25189 7900   10   32
B 25199 7908   10   32
B 25209 7912   10   32
B 25219 7912   10   32
B 25229 7949   10   32
B 25239 7949   10   32
B 25249 7949   10   32
B 25259 7947   10   32
B 25269 7949   10   32
B 25280 7949   10   32
B 25291 7950   10   32
B 25302 7950   10   31
B 25313 7949   10   31
B 25323 7949   10   31
B 25333 7951   10   31
B 25343 7950   10   31
B 25353 7950   10   31
B 25363 7949   10   30
B 25373 7950   10   29
B 25383 7949   10   29
B 25394 7949   10   28
B 25405 7946   10   27
B 25415 7949   10   27
B 25426 7949   10   27
B 25437 7949   10   27
B 25448 7950   10   27
B 25458 7950   10   27
B 25468 7949   10   27
B 25478 7950   10   27
B 25488 7950   10   27
B 25498 7950   10   27
B 25508 7947   10   27
B 25518 7949   10   27
B 25528 7985   10   27
B 25538 7949   10   27
B 25548 7949   10   27
B 25558 7949   10   27
B 25568 7949 -100   27
B 25578 7950 -100   27
B 25588 7899 -100   27
B 25598 7891 -100   26
*** amax = 27  vhit = 127
B 25608 7894 -127   26
B 25618 7898 -127   25
B 25628 7725 -127   24
B 25638 7727 -127   23
B 25648 7764 -127   23
B 25658 7804 -127   18
B 25668 7805 -127   16
B 25678 7807 -127   14
B 25688 7843 -127   11
B 25698 7841 -127    7
B 25708 7839 -127    2
B 25718 7800 -127   -1
B 25728 7801 -127   -5
B 25738 7804 -127   -9
push -10 -10
push out at target
B 25748 7807   80  -13
B 25758 7809   80  -17
B 25768 7812   80  -19
B 25778 7851   80  -22
B 25788 7850   80  -25
B 25798 7851   80  -29
B 25808 7854   80  -32
B 25818 7851   80  -35
B 25828 7888   14  -38
B 25838 7900   14  -41
B 25848 7906   14  -43
B 25858 7909    6  -46
B 25868 7946   14  -49
B 25878 7947   14  -51
B 25888 7950    6  -53
B 25898 7949    6  -55
B 25908 7949    6  -57
B 25918 7950    6  -58
B 25928 7950    0  -59
B 25938 7950    0  -60
B 25948 7950    0  -60
B 25958 7953   10  -60
B 25968 7954   10  -60
B 25978 7947   10  -60
B 25988 7950   10  -60
B 25998 7950   10  -60
B 26008 7949   10  -60
B 26018 7950   10  -60
B 26028 7947   10  -60
B 26038 7949   10  -60
B 26048 7950   10  -60
pb end 
B 26058 7949   10  -60
B 26068 7949   10  -60
B 26078 7950   10  -60
B 26088 7949   10  -60
B 26098 7949   10  -60
B 26108 7950   10  -60
B 26118 7947   10  -60
B 26128 7950   10  -60
B 26138 7949   10  -60
B 26148 7949   10  -60
B 26158 7949   10  -60
B 26168 7950   10  -60
B 26178 7949   10  -60
B 26188 7949   10  -60
B 26198 7950   10  -60
B 26208 7950   10  -60
B 26218 7949   10  -60
B 26228 7987   10  -60
B 26238 7982   10  -60
B 26248 7949   10  -60
B 26258 7949   10  -60
B 26268 7949   10  -60
B 26278 7949   10  -60
B 26288 7950   10  -60
SSS vs= 1.01  t=  280
%P VOLT1   = 7801
%P VOLT2   = 8174
%P S2_SC   =  1.01
%P L_ANG_MAX = 280
B 26298 7950   70  -60
B 26308 7949   70  -60
B 26318 7937   70  -60
B 26328 7898   70  -60
B 26338 7891   70  -60
B 26348 7890   70  -60
B 26358 7893   70  -60
B 26368 7719   70  -60
B 26378 7791   70  -60
B 26388 7797   70  -59
B 26398 7764   70  -59
B 26408 7773   70  -56
B 26418 7768   70  -53
B 26428 7770   70  -49
B 26438 7808   70  -46
B 26448 7808   70  -41
B 26458 7845   70  -36
B 26468 7847   70  -31
B 26478 7844   70  -26
B 26488 7845   70  -21
B 26498 7847   70  -16
B 26508 7845   70  -10
B 26518 7845   70   -4
B 26528 7847   70    2
B 26538 7847   70    8
B 26548 7848   70   14
B 26558 7848   70   19
B 26568 7848   70   23
B 26578 7850   70   27
B 26588 7848   70   31
B 26598 7847   70   34
B 26608 7847   70   36
B 26618 7847   70   37
B 26628 7848   70   38
B 26638 7850   70   39
B 26648 7851   70   39
B 26658 7851   70   39
B 26668 7851   70   39
B 26678 7851   70   39
B 26688 7851   70   39
B 26698 7853   70   39
B 26708 7853   70   39
B 26718 7853   70   39
B 26728 7889   70   39
B 26738 7853   70   39
B 26748 7853   70   39
B 26758 7889   70   39
B 26768 7888   70   39
B 26778 7889   70   39
B 26788 7889   70   39
pull bail out
B 26798 7889   70   39
B 26808 7891   10   39
B 26818 7891   10   39
B 26828 7902   10   39
B 26838 7909   10   39
B 26848 7912   10   39
B 26858 7947   10   39
B 26868 7947   10   39
B 26878 7947   10   39
B 26888 7950   10   39
B 26898 7950   10   39
B 26908 7949   10   39
B 26918 7950   10   39
B 26928 7949   10   39
B 26938 7950   10   38
B 26948 7950   10   38
B 26958 7949   10   36
B 26968 7949   10   35
B 26978 7947   10   34
B 26988 7950   10   33
B 26998 7949   10   33
B 27008 7950   10   31
B 27018 7949   10   31
B 27028 7949   10   30
B 27038 7950   10   29
B 27048 7950   10   29
B 27058 7984   10   28
B 27068 7950   10   27
B 27078 7949   10   27
B 27088 7949   10   27
B 27098 7950   10   27
B 27108 7949   10   27
B 27118 7949   10   27
B 27128 7950   10   27
B 27138 7949   10   27
B 27148 7950   10   27
B 27158 7950   10   27
B 27168 7949   10   27
B 27179 7949   10   27
B 27189 7950   10   27
B 27199 7949   10   27
B 27210 7949   10   27
B 27221 7950   10   27
B 27231 7950   10   27
B 27242 7949   10   27
B 27252 7950   10   27
B 27263 7949   10   27
B 27273 7949   10   27
B 27283 7949   10   27
B 27293 7949   10   27
B 27303 7949   10   27
B 27313 7950   10   27
B 27323 7949   10   27
B 27333 7949   10   27
B 27343 7949   10   27
B 27353 7950   10   27
B 27363 7950   10   27
B 27373 7950   10   27
B 27383 7951   10   27
B 27393 7950   10   27
B 27403 7950   10   27
B 27413 7949   10   27
B 27423 7950   10   27
B 27433 7949   10   27
B 27443 7950   10   27
B 27453 7950   10   27
B 27463 7950   10   27
B 27473 7984   10   27
B 27483 7984   10   27
B 27493 7951   10   27
B 27503 7949   10   27
